Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
420,2021/11/24 12:11:22,10950.5108,110.0015,1,10,0,0,0,0,-1.502922,4.095716,-6.155541682152,0.0000002615929,0.04590654,0.08431471,0.1890467,,-0.000222641101572663,,1.35387694835663,,,,,,,,,,,,,,,,,,25.36182,-0.04720986
421,2021/11/24 12:11:27,10955.5103,115.001,1,10,0,0,0,0,-1.503098,4.094602,-6.154588076996,0.0000002615929,0.04799264,0.08431471,0.1975896,,-0.000363583909347653,,,,,,,,,,,,,,,,,,,,25.41648,-0.06955981
422,2021/11/24 12:11:32,10960.5103,120.001,1,10,0,0,0,0,-1.502808,4.093056,-6.151077301248,0.0000002615929,0.05007937,0.08431471,0.2061322,,-0.000333381700329483,,,,,,,,,,,,,,,,,,,,25.32078,0.0712347
423,2021/11/24 12:11:37,10965.5104,125.0011,1,10,0,0,0,0,-1.502769,4.091796,-6.149024183124,0.0000002615929,0.0521671,0.08431471,0.2146761,,-0.000252603087574244,,1.50883603096008,0.688340485095978,,,,,,,,,,,,,,,,,25.37345,-0.03374577
424,2021/11/24 12:11:42,10970.5111,130.0018,1,10,0,0,0,0,-1.503204,4.090448,-6.148777795392,0.0000002615929,0.0542534,0.08431471,0.2232114,,-0.000246933195739985,,,,,,,,,,,,,,,,,,,,25.32802,-0.09140193
425,2021/11/24 12:11:47,10975.511,135.0017,1,10,0,0,0,0,-1.502754,4.089454,-6.145443356316,0.0000002615929,0.05634062,0.08431471,0.2317479,,-0.000346061802702025,,,,,,,,,,,,,,,,,,,,25.32802,0.02637744
426,2021/11/24 12:11:52,10980.512,140.0027,1,10,0,0,0,0,-1.503059,4.088113,-6.144675037667,0.0000002615929,0.05842758,0.08431471,0.2402807,,-0.000222641101572663,,,,,,,,,,,,,,,,,,,,25.36395,-0.02393425
427,2021/11/24 12:11:57,10985.5094,145.0001,1,10,0,0,0,0,-1.502899,4.08674,-6.14195745926,0.0000002615929,0.060514,0.08431471,0.2488089,,-0.000174211992998607,,1.67998802661896,,,,,,,,,,,,,,,,,,25.49592,-0.02323151
428,2021/11/24 12:12:02,10990.5103,150.001,1,10,0,0,0,0,-1.503204,4.085603,-6.141494772012,0.0000002615929,0.06260034,0.08431471,0.2573344,,-0.000218191795283929,,,,,,,,,,,,,,,,,,,,25.59596,0.04155874
429,2021/11/24 12:12:07,10995.5103,155.001,1,10,0,0,0,0,-1.503174,4.084641,-6.139926150534,0.0000002615929,0.06468767,0.08431471,0.2658614,,-0.00026908129802905,,,,,,,,,,,,,,,,,,,,25.39501,-0.0009769201
430,2021/11/24 12:12:12,11000.5105,160.0012,1,10,0,0,0,0,-1.50354,4.083467,-6.13965597318,0.0000002615929,0.0667741,0.08431471,0.2743825,,-0.000350911810528487,,,,,,,,,,,,,,,,,,,,25.24703,-0.05240381
431,2021/11/24 12:12:17,11005.5102,165.0009,1,10,0,0,0,0,-1.50325,4.082126,-6.1364559095,0.0000002615929,0.06886195,0.08431471,0.2829072,,-0.000262304994976148,,,0.572139918804169,,,,,,,,,,,,,,,,,25.29559,-0.02832711
432,2021/11/24 12:12:22,11010.5093,170,1,10,0,0,0,0,-1.503044,4.081392,-6.134511757248,0.0000002615929,0.07094861,0.08431471,0.2914248,,-0.000258231098996475,,1.88277494907379,,,,,,,,,,,,,,,,,,25.31952,-0.07196307
433,2021/11/24 12:12:27,11015.5106,175.0013,1,10,0,0,0,0,-1.503174,4.080447,-6.133621838778,0.0000002615929,0.07303497,0.08431471,0.2999389,,-0.000171384905115701,,,,,,,,,,,,,,,,,,,,25.33161,-0.09612262
434,2021/11/24 12:12:32,11020.5107,180.0014,1,10,0,0,0,0,-1.502701,4.079347,-6.130038816247,0.0000002615929,0.07512111,0.08431471,0.3084502,,,,,,,,,,,,,,,,,,,,,,25.35471,0.00911355
435,2021/11/24 12:12:37,11025.5109,185.0016,1,10,0,0,0,0,-1.502663,4.078433,-6.128510367079,0.0000002615929,0.07720947,0.08431471,0.3169684,,-0.000155553803779185,,,,,,,,,,,,,,,,,,,,25.33872,-0.05427241
436,2021/11/24 12:12:42,11030.5107,190.0014,1,10,0,0,0,0,-1.503006,4.077413,-6.128376203478,0.0000002615929,0.07929518,0.08431471,0.3254738,,-0.000196908003999852,,,,,,,,,,,,,,,,,,,,25.37568,-0.05896926
437,2021/11/24 12:12:47,11035.5102,195.0009,1,10,0,0,0,0,-1.502953,4.076724,-6.127124565972,0.0000002615929,0.08138362,0.08431471,0.3339885,,,,2.15768003463745,,,,,,,,,,,,,,,,,,25.37568,-0.004836917
438,2021/11/24 12:12:52,11040.5095,200.0002,1,10,0,0,0,0,-1.502846,4.075566,-6.124948060836,0.0000002615929,0.08347031,0.08431471,0.3424941,,-0.000143728204420768,,,,,,,,,,,,,,,,,,,,25.33826,-0.0844264
439,2021/11/24 12:12:57,11045.5104,205.0011,1,10,0,0,0,0,-1.50312,4.074574,-6.12457367088,0.0000002615929,0.08555662,0.08431471,0.3509962,,-0.000130240296130069,,,,,,,,,,,,,,,,,,,,25.33826,-0.05066991
440,2021/11/24 12:13:02,11050.511,210.0017,1,10,0,0,0,0,-1.502586,4.07405,-6.1216104933,0.0000002615929,0.08764441,0.08431471,0.3595026,,-0.000272365607088432,,,,,,,,,,,,,,,,,,,,25.41309,-0.0586158
441,2021/11/24 12:13:07,11055.5095,215.0002,1,10,0,0,0,0,-1.502846,4.073104,-6.121248053984,0.0000002615929,0.08973058,0.08431471,0.3680005,,,,,,,,,,,,,,,,,,,,,,25.31992,-0.1177716
442,2021/11/24 12:13:12,11060.5098,220.0005,1,10,0,0,0,0,-1.502991,4.072173,-6.120439369443,0.0000002615929,0.09181768,0.08431471,0.3765006,,-0.000174479893757962,,,0.43884688615799,,,,,,,,,,,,,,,,,25.32304,-0.04111886
443,2021/11/24 12:13:17,11065.5104,225.0011,1,10,0,0,0,0,-1.503113,4.071292,-6.119611931996,0.0000002615929,0.09390412,0.08431471,0.3849962,,-0.000143331795698032,,2.38472890853882,,,,,,,,,,,,,,,,,,25.43246,-0.07037282
444,2021/11/24 12:13:22,11070.5107,230.0014,1,10,0,0,0,0,-1.502495,4.070598,-6.11605314201,0.0000002615929,0.09599151,0.08431471,0.393494,,,,,,,,,,,,,,,,,,,,,,25.46,-0.07871747
445,2021/11/24 12:13:27,11075.5105,235.0012,1,10,0,0,0,0,-1.502922,4.069781,-6.116563400082,0.0000002615929,0.09807718,0.08431471,0.4019832,,-0.000156619003973901,,,,,,,,,,,,,,,,,,,,25.58796,0.05094171
446,2021/11/24 12:13:32,11080.51,240.0007,1,10,0,0,0,0,-1.503464,4.068979,-6.117563443256,0.0000002615929,0.1001643,0.08431471,0.4104765,,,,,,,,,,,,,,,,,,,,,,25.66538,-0.07183194
447,2021/11/24 12:13:37,11085.5112,245.0019,1,10,0,0,0,0,-1.502899,4.068245,-6.114161342255,0.0000002615929,0.1022503,0.08431471,0.4189641,,-0.000116891496872995,,,,,,,,,,,,,,,,,,,,25.59108,0.006082058
448,2021/11/24 12:13:42,11090.5106,250.0013,1,10,0,0,0,0,-1.502701,4.067678,-6.112503798278,0.0000002615929,0.1043374,0.08431471,0.4274543,,-0.000126872895634733,,,,,,,,,,,,,,,,,,,,25.46575,0.0006645918
449,2021/11/24 12:13:47,11095.5115,255.0022,1,10,0,0,0,0,-1.503174,4.066761,-6.113049399414,0.0000002615929,0.1064253,0.08431471,0.4359462,,,,2.69064807891846,,,,,,,,,,,,,,,,,,25.42445,-0.06122649
450,2021/11/24 12:13:52,11100.5108,260.0015,1,10,0,0,0,0,-1.502914,4.066155,-6.11108127567,0.0000002615929,0.1085115,0.08431471,0.4444298,,-0.000124255806440488,,,,,,,,,,,,,,,,,,,,25.38442,-0.1031989
451,2021/11/24 12:13:57,11105.5123,265.003,1,10,0,0,0,0,-1.50325,4.065787,-6.11189430775,0.0000002615929,0.1106,0.08431471,0.4529215,,,,,,,,,,,,,,,,,,,,,,25.5089,-0.06273985
452,2021/11/24 12:14:02,11110.5094,270.0001,1,10,0,0,0,0,-1.502823,4.064805,-6.108682444515,0.0000002615929,0.1126853,0.08431471,0.4613985,,-0.000158093404024839,,,,,,,,,,,,,,,,,,,,25.71203,0.07607758
453,2021/11/24 12:14:07,11115.5108,275.0015,1,10,0,0,0,0,-1.502716,4.063907,-6.106898071412,0.0000002615929,0.1147723,0.08431471,0.4698809,,,,,,,,,,,,,,,,,,,,,,25.67849,0.08761048
454,2021/11/24 12:14:12,11120.5093,280,1,10,0,0,0,0,-1.503159,4.06328,-6.10775590152,0.0000002615929,0.1168573,0.08431471,0.4783539,,-0.000108814900158904,,,,,,,,,,,,,,,,,,,,25.48306,0.02513587
455,2021/11/24 12:14:17,11125.5105,285.0012,1,10,0,0,0,0,-1.502716,4.063132,-6.105733466512,0.0000002615929,0.118945,0.08431471,0.4868366,,-0.000125503502204083,,,,,,,,,,,,,,,,,,,,25.43193,0.004709959
456,2021/11/24 12:14:22,11130.5122,290.0029,1,10,0,0,0,0,-1.503014,4.062412,-6.105862109768,0.0000002615929,0.1210322,0.08431471,0.4953163,,-0.000239889894146472,,,0.345009088516235,,,,,,,,,,,,,,,,,25.66116,0.06687939
457,2021/11/24 12:14:27,11135.5096,295.0003,1,10,0,0,0,0,-1.502861,4.061572,-6.103978157492,0.0000002615929,0.1231192,0.08431471,0.5037932,,,,3.13584208488464,,,,,,,,,,,,,,,,,,25.68397,0.08332074
458,2021/11/24 12:14:32,11140.5096,300.0003,1,10,0,0,0,0,-1.502533,4.060956,-6.101720401548,0.0000002615929,0.1252062,0.08431471,0.5122691,,-0.000110887798655313,,,,,,,,,,,,,,,,,,,,25.47472,-0.06718516
459,2021/11/24 12:14:37,11145.5113,305.002,1,10,0,0,0,0,-1.503242,4.060403,-6.103768326526,0.0000002615929,0.1272928,0.08431471,0.5207423,,,,,,,,,,,,,,,,,,,,,,25.47595,-0.06067991
460,2021/11/24 12:14:42,11150.5104,310.0011,1,10,0,0,0,0,-1.502968,4.059961,-6.101991464248,0.0000002615929,0.1293796,0.08431471,0.5292148,,-0.000101446901680902,,,,,,,,,,,,,,,,,,,,25.77283,0.02165616
461,2021/11/24 12:14:47,11155.5116,315.0023,1,10,0,0,0,0,-1.502663,4.059201,-6.099611152263,0.0000002615929,0.1314675,0.08431471,0.5376908,,,,,,,,,,,,,,,,,,,,,,25.68348,0.01184523
462,2021/11/24 12:14:52,11160.5101,320.0008,1,10,0,0,0,0,-1.503387,4.058643,-6.101711123841,0.0000002615929,0.1335541,0.08431471,0.5461603,,,,,,,,,,,,,,,,,,,,,,25.51552,-0.0557977
463,2021/11/24 12:14:57,11165.5109,325.0016,1,10,0,0,0,0,-1.503014,4.058261,-6.099623098654,0.0000002615929,0.1356417,0.08431471,0.5546327,,-0.0000618755875620991,,,,,,,,,,,,,,,,,,,,25.39053,-0.06722867
464,2021/11/24 12:15:02,11170.5112,330.0019,1,10,0,0,0,0,-1.503342,4.057286,-6.099488449812,0.0000002615929,0.1377282,0.08431471,0.563099,,,,,,,,,,,,,,,,,,,,,,25.55155,0.02275765
465,2021/11/24 12:15:07,11175.5094,335.0001,1,10,0,0,0,0,-1.503044,4.056931,-6.097745797964,0.0000002615929,0.1398159,0.08431471,0.5715697,,-0.000100703698990401,,,,,,,,,,,,,,,,,,,,25.65841,0.06800294
466,2021/11/24 12:15:12,11180.5102,340.0009,1,10,0,0,0,0,-1.502975,4.056594,-6.09695936715,0.0000002615929,0.1419028,0.08431471,0.5800357,,,,3.75590109825134,,,,,,,,,,,,,,,,,,25.6669,0.06205022
467,2021/11/24 12:15:17,11185.5117,345.0024,1,10,0,0,0,0,-1.502953,4.056055,-6.096060030415,0.0000002615929,0.1439904,0.08431471,0.5885032,,-0.000121850498544518,,,,,,,,,,,,,,,,,,,,25.42432,-0.06982863
468,2021/11/24 12:15:22,11190.5104,350.0011,1,10,0,0,0,0,-1.503227,4.055274,-6.095997369198,0.0000002615929,0.1460775,0.08431471,0.5969681,,,,,,,,,,,,,,,,,,,,,,25.51363,-0.04750431
469,2021/11/24 12:15:27,11195.5113,355.002,1,10,0,0,0,0,-1.502731,4.054807,-6.093284177917,0.0000002615929,0.1481652,0.08431471,0.6054339,,-0.0000596668796788435,,,,,,,,,,,,,,,,,,,,25.74244,0.04652023
470,2021/11/24 12:15:32,11200.5095,360.0002,1,10,0,0,0,0,-1.502876,4.054564,-6.093506926064,0.0000002615929,0.1502503,0.08431471,0.6138888,,,,,,,,,,,,,,,,,,,,,,25.58249,-0.03454149
471,2021/11/24 12:15:37,11205.5106,365.0013,1,10,0,0,0,0,-1.503189,4.054036,-6.093982320804,0.0000002615929,0.1523384,0.08431471,0.6223541,,-0.0000871149168233387,,,,,,,,,,,,,,,,,,,,25.44167,-0.0881511
472,2021/11/24 12:15:42,11210.5122,370.0029,1,10,0,0,0,0,-1.502975,4.05351,-6.09232419225,0.0000002615929,0.1544262,0.08431471,0.6308175,,,,,,,,,,,,,,,,,,,,,,25.66339,-0.02497673
473,2021/11/24 12:15:47,11215.5105,375.0012,1,10,0,0,0,0,-1.502884,4.052846,-6.090957407864,0.0000002615929,0.1565131,0.08431471,0.6392762,,,,,,,,,,,,,,,,,,,,,,25.76376,0.02125084
474,2021/11/24 12:15:52,11220.5122,380.0029,1,10,0,0,0,0,-1.503189,4.052697,-6.091969550733,0.0000002615929,0.1586008,0.08431471,0.6477371,,-0.000081316102296114,,,,,,,,,,,,,,,,,,,,25.57149,-0.0334394
475,2021/11/24 12:15:57,11225.5099,385.0006,1,10,0,0,0,0,-1.503204,4.052131,-6.091179527724,0.0000002615929,0.1606858,0.08431471,0.6561862,,,,,0.261708110570908,,,,,,,,,,,,,,,,,25.40787,-0.07428527
476,2021/11/24 12:16:02,11230.5116,390.0023,1,10,0,0,0,0,-1.503265,4.051488,-6.09046010832,0.0000002615929,0.1627743,0.08431471,0.6646481,,-0.000115432500024326,,4.17116022109985,,,,,,,,,,,,,,,,,,25.67361,0.07204175
477,2021/11/24 12:16:07,11235.5119,395.0026,1,10,0,0,0,0,-1.502991,4.051063,-6.088711229433,0.0000002615929,0.1648618,0.08431471,0.6731052,,,,,,,,,,,,,,,,,,,,,,25.77621,0.1045454
478,2021/11/24 12:16:12,11240.5116,400.0023,1,10,0,0,0,0,-1.503082,4.050772,-6.088642479304,0.0000002615929,0.1669493,0.08431471,0.6815615,,-0.0000846283073769882,,,,,,,,,,,,,,,,,,,,25.681,0.06703615
479,2021/11/24 12:16:17,11245.5094,405.0001,1,10,0,0,0,0,-1.503204,4.05005,-6.0880513602,0.0000002615929,0.1690334,0.08431471,0.6900034,,,,,,,,,,,,,,,,,,,,,,25.63799,-0.06537974
480,2021/11/24 12:16:22,11250.5103,410.001,1,10,0,0,0,0,-1.502831,4.049767,-6.086115390377,0.0000002615929,0.1711224,0.08431471,0.6984636,,-0.0000819483029772528,,,,,,,,,,,,,,,,,,,,25.63721,-0.01897275
481,2021/11/24 12:16:27,11255.5104,415.0011,1,10,0,0,0,0,-1.502975,4.049462,-6.08624014945,0.0000002615929,0.1732105,0.08431471,0.7069198,,,,,,,,,,,,,,,,,,,,,,25.56076,0.01293242
482,2021/11/24 12:16:32,11260.5096,420.0003,1,10,0,0,0,0,-1.502548,4.048985,-6.08379431378,0.0000002615929,0.175295,0.08431471,0.7153598,,,,,,,,,,,,,,,,,,,,,,25.47273,-0.05021691
483,2021/11/24 12:16:37,11265.5093,425,1,10,0,0,0,0,-1.503212,4.048436,-6.085657576432,0.0000002615929,0.1773823,0.08431471,0.7238107,,-0.0000999936164589599,,,,,,,,,,,,,,,,,,,,25.50791,-0.07185638
484,2021/11/24 12:16:42,11270.5095,430.0002,1,10,0,0,0,0,-1.502968,4.04798,-6.08398440464,0.0000002615929,0.1794701,0.08431471,0.7322628,,,,,,,,,,,,,,,,,,,,,,25.52825,-0.07663906
485,2021/11/24 12:16:47,11275.5096,435.0003,1,10,0,0,0,0,-1.502792,4.047706,-6.082860195152,0.0000002615929,0.181556,0.08431471,0.7407064,,-0.000103028702142183,,,,,,,,,,,,,,,,,,,,25.62114,0.05844474
486,2021/11/24 12:16:52,11280.5106,440.0013,1,10,0,0,0,0,-1.502953,4.047377,-6.083017404281,0.0000002615929,0.1836446,0.08431471,0.7491598,,,,,,,,,,,,,,,,,,,,,,25.73658,0.06148219
487,2021/11/24 12:16:57,11285.5105,445.0012,1,10,0,0,0,0,-1.502968,4.046808,-6.082222926144,0.0000002615929,0.1857303,0.08431471,0.7576008,,-0.0000628243869869038,,4.76860809326172,,,,,,,,,,,,,,,,,,25.66453,0.06886065
488,2021/11/24 12:17:02,11290.5106,450.0013,1,10,0,0,0,0,-1.502647,4.046295,-6.080153042865,0.0000002615929,0.1878175,0.08431471,0.7660471,,,,,,,,,,,,,,,,,,,,,,25.49805,-0.04763544
489,2021/11/24 12:17:07,11295.51,455.0007,1,10,0,0,0,0,-1.503227,4.046144,-6.082272906688,0.0000002615929,0.1899043,0.08431471,0.7744909,,-0.0000780760965426452,,,,,,,,,,,,,,,,,,,,25.79518,0.08965611
490,2021/11/24 12:17:12,11300.5106,460.0013,1,10,0,0,0,0,-1.503334,4.045876,-6.082302950584,0.0000002615929,0.1919915,0.08431471,0.7829354,,,,,,,,,,,,,,,,,,,,,,25.43172,-0.0455898
491,2021/11/24 12:17:17,11305.5098,465.0005,1,10,0,0,0,0,-1.502754,4.045075,-6.07875263655,0.0000002615929,0.194078,0.08431471,0.7913761,,,,,,,,,,,,,,,,,,,,,,25.75653,0.06023943
492,2021/11/24 12:17:22,11310.511,470.0017,1,10,0,0,0,0,-1.502411,4.044895,-6.077094741845,0.0000002615929,0.1961652,0.08431471,0.7998191,,-0.0000752355917938985,,,,,,,,,,,,,,,,,,,,25.61576,-0.01625121
493,2021/11/24 12:17:27,11315.5108,475.0015,1,10,0,0,0,0,-1.502991,4.044631,-6.079043991321,0.0000002615929,0.1982533,0.08431471,0.8082648,,,,,,,,,,,,,,,,,,,,,,25.49044,-0.06092131
494,2021/11/24 12:17:32,11320.5102,480.0009,1,10,0,0,0,0,-1.503113,4.04413,-6.07878437669,0.0000002615929,0.2003395,0.08431471,0.8167022,,-0.000106679101008922,,,,,,,,,,,,,,,,,,,,25.73037,0.07107258
495,2021/11/24 12:17:37,11325.5119,485.0026,1,10,0,0,0,0,-1.502914,4.043661,-6.077274728154,0.0000002615929,0.2024273,0.08431471,0.8251452,,,,,,,,,,,,,,,,,,,,,,25.73473,0.06687343
496,2021/11/24 12:17:42,11330.5117,490.0024,1,10,0,0,0,0,-1.503304,4.043349,-6.078382725096,0.0000002615929,0.2045137,0.08431471,0.8335817,,-0.0000915075725060888,,,,,,,,,,,,,,,,,,,,25.61716,0.05974829
497,2021/11/24 12:17:47,11335.5093,495,1,10,0,0,0,0,-1.502693,4.04309,-6.07552304137,0.0000002615929,0.2065994,0.08431471,0.8420144,,,,,,,,,,,,,,,,,,,,,,25.5407,-0.05786717
498,2021/11/24 12:17:52,11340.511,500.0017,1,10,0,0,0,0,-1.502586,4.042393,-6.074043128298,0.0000002615929,0.2086869,0.08431471,0.850454,,-0.0000680405719322152,,,,,,,,,,,,,,,,,,,,25.45716,-0.09896994
499,2021/11/24 12:17:57,11345.5103,505.001,1,10,0,0,0,0,-1.503151,4.042236,-6.076091085636,0.0000002615929,0.2107733,0.08431471,0.858888,,,,,0.20031900703907,,,,,,,,,,,,,,,,,25.40591,-0.08499205
500,2021/11/24 12:18:02,11350.5104,510.0011,1,10,0,0,0,0,-1.50264,4.042085,-6.0737986044,0.0000002615929,0.2128607,0.08431471,0.8673253,,,,,,,,,,,,,,,,,,,,,,25.58812,0.05856335
501,2021/11/24 12:18:07,11355.5122,515.0029,1,10,0,0,0,0,-1.503242,4.041698,-6.075650184916,0.0000002615929,0.2149495,0.08431471,0.8757678,,-0.0000631363072898239,,5.55154323577881,,,,,,,,,,,,,,,,,,25.72314,0.08940041
502,2021/11/24 12:18:12,11360.5122,520.0029,1,10,0,0,0,0,-1.503189,4.041275,-6.074800125975,0.0000002615929,0.2170368,0.08431471,0.8842034,,,,,,,,,,,,,,,,,,,,,,25.65483,0.07152021
503,2021/11/24 12:18:17,11365.5097,525.0004,1,10,0,0,0,0,-1.502495,4.040616,-6.07100533692,0.0000002615929,0.2191223,0.08431471,0.8926309,,-0.0000275004895229358,,,,,,,,,,,,,,,,,,,,25.46912,-0.05871177
504,2021/11/24 12:18:22,11370.5108,530.0015,1,10,0,0,0,0,-1.50235,4.040567,-6.07034583245,0.0000002615929,0.2212088,0.08431471,0.9010618,,,,,,,,,,,,,,,,,,,,,,25.59893,0.0004523993
505,2021/11/24 12:18:27,11375.5106,535.0013,1,10,0,0,0,0,-1.502625,4.040138,-6.07081236225,0.0000002615929,0.2232957,0.08431471,0.9094937,,,,,,,,,,,,,,,,,,,,,,25.80053,0.02609611
506,2021/11/24 12:18:32,11380.5099,540.0006,1,10,0,0,0,0,-1.502647,4.039618,-6.070119868846,0.0000002615929,0.2253825,0.08431471,0.9179242,,-0.0000777645182097331,,,,,,,,,,,,,,,,,,,,25.80405,0.02221286
507,2021/11/24 12:18:37,11385.5116,545.0023,1,10,0,0,0,0,-1.502678,4.039504,-6.070073791712,0.0000002615929,0.2274695,0.08431471,0.9263551,,,,,,,,,,,,,,,,,,,,,,25.60418,-0.005111098
508,2021/11/24 12:18:42,11390.5096,550.0003,1,10,0,0,0,0,-1.502769,4.039247,-6.070055174943,0.0000002615929,0.2295554,0.08431471,0.9347807,,-0.0000760164330131374,,,,,,,,,,,,,,,,,,,,25.53399,-0.07149458
509,2021/11/24 12:18:47,11395.511,555.0017,1,10,0,0,0,0,-1.502464,4.038806,-6.068160617984,0.0000002615929,0.2316431,0.08431471,0.9432127,,,,,,,,,,,,,,,,,,,,,,25.82496,0.05354583
510,2021/11/24 12:18:52,11400.512,560.0027,1,10,0,0,0,0,-1.502792,4.038295,-6.06871741964,0.0000002615929,0.2337313,0.08431471,0.951646,,-0.0000554760517843533,,,,,,,,,,,,,,,,,,,,25.60294,-0.02275109
511,2021/11/24 12:18:57,11405.5095,565.0002,1,10,0,0,0,0,-1.503189,4.038108,-6.070039526412,0.0000002615929,0.2358152,0.08431471,0.9600614,,,,,,,,,,,,,,,,,,,,,,25.54111,-0.08052647
512,2021/11/24 12:19:02,11410.511,570.0017,1,10,0,0,0,0,-1.502647,4.037805,-6.067395569835,0.0000002615929,0.2379046,0.08431471,0.9684981,,,,,,,,,,,,,,,,,,,,,,25.73735,0.08179367
513,2021/11/24 12:19:07,11415.5112,575.0019,1,10,0,0,0,0,-1.502403,4.037312,-6.065669660736,0.0000002615929,0.2399916,0.08431471,0.976925,,-0.0000381684694730211,,,,,,,,,,,,,,,,,,,,25.74106,0.05332947
514,2021/11/24 12:19:12,11420.5112,580.0019,1,10,0,0,0,0,-1.503029,4.037113,-6.067897915277,0.0000002615929,0.2420783,0.08431471,0.9853492,,,,,,,,,,,,,,,,,,,,,,25.47972,-0.07415473
515,2021/11/24 12:19:17,11425.5105,585.0012,1,10,0,0,0,0,-1.503304,4.036895,-6.06868040108,0.0000002615929,0.2441645,0.08431471,0.993771,,-0.0000932819966692477,,5.97940397262573,,,,,,,,,,,,,,,,,,25.79694,0.08096218
516,2021/11/24 12:19:22,11430.5098,590.0005,1,10,0,0,0,0,-1.503174,4.036575,-6.06767458905,0.0000002615929,0.2462502,0.08431471,1.00219,,,,,,,,,,,,,,,,,,,,,,25.63446,-0.02801895
517,2021/11/24 12:19:27,11435.5108,595.0015,1,10,0,0,0,0,-1.503044,4.035986,-6.066264541384,0.0000002615929,0.2483377,0.08431471,1.010616,,,,,,,,,,,,,,,,,,,,,,25.60245,-0.05618453
518,2021/11/24 12:19:32,11440.5106,600.0013,1,10,0,0,0,0,-1.503098,4.035711,-6.066069132678,0.0000002615929,0.2504252,0.08431471,1.019041,,-0.0000533414713572711,,,,,,,,,,,,,,,,,,,,25.76976,0.04995227
519,2021/11/24 12:19:37,11445.5099,605.0006,1,10,0,0,0,0,-1.50325,4.035542,-6.0664285115,0.0000002615929,0.2525118,0.08431471,1.027462,,,,,,,,,,,,,,,,,,,,,,25.82085,0.08770168
520,2021/11/24 12:19:42,11450.5108,610.0015,1,10,0,0,0,0,-1.503189,4.035017,-6.065393169213,0.0000002615929,0.2546001,0.08431471,1.035888,,-0.0000092463906185003,,,,,,,,,,,,,,,,,,,,25.69172,0.03815472
521,2021/11/24 12:19:47,11455.5107,615.0014,1,10,0,0,0,0,-1.502625,4.034678,-6.06260802975,0.0000002615929,0.2566853,0.08431471,1.044302,,,,,,,,,,,,,,,,,,,,,,25.54021,-0.05952716
522,2021/11/24 12:19:52,11460.5094,620.0001,1,10,0,0,0,0,-1.502823,4.034519,-6.063167947137,0.0000002615929,0.2587731,0.08431471,1.052725,,-0.0000328744208673015,,,,,,,,,,,,,,,,,,,,25.51831,-0.09278715
523,2021/11/24 12:19:57,11465.5101,625.0008,1,10,0,0,0,0,-1.502846,4.034082,-6.062603997372,0.0000002615929,0.2608596,0.08431471,1.061143,,,,,0,,,,,,,,,,,,,,,,,25.80491,0.008058548
524,2021/11/24 12:20:02,11470.512,630.0027,1,10,0,0,0,0,-1.50264,4.033805,-6.0613567452,0.0000002615929,0.2629489,0.08431471,1.069571,,-0.000101744000858162,,,,,,,,,,,,,,,,,,,,25.80627,0.006819367
525,2021/11/24 12:20:07,11475.5121,635.0028,1,10,0,0,0,0,-1.502319,4.033225,-6.059190548775,0.0000002615929,0.2650353,0.08431471,1.077987,,,,,,,,,,,,,,,,,,,,,,25.57176,0.01558006
526,2021/11/24 12:20:12,11480.5119,640.0026,1,10,0,0,0,0,-1.502571,4.033188,-6.060151326348,0.0000002615929,0.2671216,0.08431471,1.086402,,,,,,,,,,,,,,,,,,,,,,25.53162,0.08699834
527,2021/11/24 12:20:17,11485.5098,645.0005,1,10,0,0,0,0,-1.502968,4.03296,-6.06140982528,0.0000002615929,0.2692083,0.08431471,1.094817,,-0.0000408556115871761,,,,,,,,,,,,,,,,,,,,25.58064,0.02124012
528,2021/11/24 12:20:22,11490.5095,650.0002,1,10,0,0,0,0,-1.502594,4.032469,-6.059163724586,0.0000002615929,0.2712958,0.08431471,1.103235,,,,,,,,,,,,,,,,,,,,,,25.65742,0.03204882
529,2021/11/24 12:20:27,11495.5119,655.0026,1,10,0,0,0,0,-1.502922,4.032181,-6.060053532882,0.0000002615929,0.273382,0.08431471,1.111648,,-0.0000889950169948861,,,0.159594595432281,,,,,,,,,,,,,,,,,25.66318,0.0141114
530,2021/11/24 12:20:32,11500.5115,660.0022,1,10,0,0,0,0,-1.502663,4.031942,-6.058650061546,0.0000002615929,0.2754697,0.08431471,1.120065,,,,6.45564699172974,,,,,,,,,,,,,,,,,,25.56503,-0.07231951
