Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
2124,2021/11/20 12:43:43,13911.99,3635.0026,1,4,0,0,0,0,-3.004005,2.573437,-7.730617615185,2.27804,3.033881,8.950218,10.87154,,-0.0040804292075336,,0.21321439743042,4.51947498321533,,,,,,,,,,,,,,,,,31.15753,0.01738429
2125,2021/11/20 12:43:48,13916.9887,3640.0013,1,4,0,0,0,0,-3.004257,2.553119,-7.670225627583,2.27804,3.038049,8.950218,10.88223,,-0.00424287701025605,,0.198170706629753,4.72383880615234,,,,,,,,,,,,,,,,,31.02816,-0.04881024
2126,2021/11/20 12:43:53,13921.9878,3645.0004,1,4,0,0,0,0,-3.006065,2.531864,-7.61094775516,2.27804,3.042222,8.950218,10.89284,,-0.00351046188734472,,0.189413994550705,5.04218196868896,,,,,,,,,,,,,,,,,31.02418,-0.04592419
2127,2021/11/20 12:43:58,13926.9878,3650.0004,1,4,0,0,0,0,-3.0056,2.509276,-7.5418799456,2.27804,3.046398,8.950218,10.90336,,-0.00499290600419044,,0.194803297519684,5.45388507843018,,,,,,,,,,,,,,,,,31.14916,-0.009754896
2128,2021/11/20 12:44:00,13928.9682,3651.9808,1,4,0,0,0,0,-3.005341,2.499964,-7.513244307724,2.27804,3.048051,8.950218,10.9075,,-0.00489068403840065,0,0.182962700724602,5.53947687149048,,,,,,,,,,,,,,,,,31.39038,0.02438903
2129,2021/11/20 12:44:00,13928.9799,0.0051,1,5,0,0,0,0,-3.006851,2.500003,-7.517136520553,2.27804,3.048054,8.950218,10.90751,,-0.00489068403840065,0,0.182962700724602,5.53947687149048,3.04805397987366,,,,,,,,,,,,,,,,31.3901825220532,0.024364525281821
2130,2021/11/20 12:45:00,13989.0276,60.0014,1,6,0,0,0,0,0,2.842297,0,2.27804,3.04806,8.950218,10.90753,,0.000632567913271487,,,,,,,,,,,,,,,,,,,,30.37667,-0.1014006
2131,2021/11/20 12:46:00,14049.0269,120.0007,1,6,0,0,0,0,0,2.86534,0,2.27804,3.04806,8.950218,10.90753,,0.000230108897085302,,,,,,,,,,,,,,,,,,,,29.88218,0.111196
2132,2021/11/20 12:47:00,14109.0282,180.002,1,6,0,0,0,0,0,2.877688,0,2.27804,3.04806,8.950218,10.90753,,0.00017327259411104,,0,,,,,,,,,,,,,,,,,,29.1825,0.1012355
2133,2021/11/20 12:48:00,14169.0284,240.0022,1,6,0,0,0,0,0,2.886186,0,2.27804,3.04806,8.950218,10.90753,,0.000124412006698549,,,,,,,,,,,,,,,,,,,,28.36299,-0.0001251698
2134,2021/11/20 12:49:00,14229.0297,300.0035,1,6,0,0,0,0,0,2.892796,0,2.27804,3.04806,8.950218,10.90753,,0.0000941659382078797,,0,,,,,,,,,,,,,,,,,,28.13261,0.1185012
2135,2021/11/20 12:50:00,14289.0272,360.001,1,6,0,0,0,0,0,2.898129,0,2.27804,3.04806,8.950218,10.90753,,0.0000979039468802512,,,,,,,,,,,,,,,,,,,,27.65485,0.08975446
2136,2021/11/20 12:51:00,14349.0278,420.0016,1,6,0,0,0,0,0,2.90303,0,2.27804,3.04806,8.950218,10.90753,,0.0000513293198309839,,0,,,,,,,,,,,,,,,,,,27.25844,-0.009810925
2137,2021/11/20 12:52:00,14409.0291,480.0029,1,6,0,0,0,0,0,2.907113,0,2.27804,3.04806,8.950218,10.90753,,0.0000505785501445644,,,,,,,,,,,,,,,,,,,,26.92124,-0.07467031
2138,2021/11/20 12:53:00,14469.0277,540.0015,1,6,0,0,0,0,0,2.910659,0,2.27804,3.04806,8.950218,10.90753,,0.0000725389763829298,,0,,,,,,,,,,,,,,,,,,26.84974,-0.1124233
2139,2021/11/20 12:54:00,14529.0272,600.001,1,6,0,0,0,0,0,2.914091,0,2.27804,3.04806,8.950218,10.90753,,0.000074056297307834,,,,,,,,,,,,,,,,,,,,26.47871,-0.0805527
2140,2021/11/20 12:55:00,14589.0278,660.0016,1,6,0,0,0,0,0,2.917192,0,2.27804,3.04806,8.950218,10.90753,,0.0000751133120502345,,0,,,,,,,,,,,,,,,,,,26.19969,-0.1043105
2141,2021/11/20 12:56:00,14649.0263,720.0001,1,6,0,0,0,0,0,2.919956,0,2.27804,3.04806,8.950218,10.90753,,0.0000113800797407748,,,,,,,,,,,,,,,,,,,,26.1754,0.03182292
2142,2021/11/20 12:57:00,14709.0286,780.0024,1,6,0,0,0,0,0,2.923202,0,2.27804,3.04806,8.950218,10.90753,,0.0000187300192919793,,0,,,,,,,,,,,,,,,,,,26.35473,0.06275177
2143,2021/11/20 12:58:00,14769.0267,840.0005,1,6,0,0,0,0,0,2.925442,0,2.27804,3.04806,8.950218,10.90753,,0.000038600861444138,,,,,,,,,,,,,,,,,,,,25.82154,-0.07173181
2144,2021/11/20 12:59:00,14829.0273,900.0011,1,6,0,0,0,0,0,2.927702,0,2.27804,3.04806,8.950218,10.90753,,0.0000766918965382501,,0,,,,,,,,,,,,,,,,,,25.983,0.06388068
2145,2021/11/20 13:00:00,14889.0288,960.0026,1,6,0,0,0,0,0,2.92995,0,2.27804,3.04806,8.950218,10.90753,,0.0000745156867196783,,,,,,,,,,,,,,,,,,,,25.69679,-0.05215466
2146,2021/11/20 13:01:00,14949.0263,1020.0001,1,6,0,0,0,0,0,2.932109,0,2.27804,3.04806,8.950218,10.90753,,0.0000489548001496587,,0,,,,,,,,,,,,,,,,,,25.60854,-0.07915258
2147,2021/11/20 13:02:00,15009.028,1080.0018,1,6,0,0,0,0,0,2.934221,0,2.27804,3.04806,8.950218,10.90753,,0.0000096411367849214,,,,,,,,,,,,,,,,,,,,25.91108,0.08689463
2148,2021/11/20 13:03:00,15069.0278,1140.0016,1,6,0,0,0,0,0,2.935908,0,2.27804,3.04806,8.950218,10.90753,,0.000036629629903473,,0,,,,,,,,,,,,,,,,,,25.48514,-0.04740775
2149,2021/11/20 13:04:00,15129.0294,1200.0032,1,6,0,0,0,0,0,2.937809,0,2.27804,3.04806,8.950218,10.90753,,0.0000591058415011503,,,,,,,,,,,,,,,,,,,,25.66441,0.1085502
2150,2021/11/20 13:05:00,15189.0281,1260.0019,1,6,0,0,0,0,0,2.939597,0,2.27804,3.04806,8.950218,10.90753,,0.0000240625304286368,,0,,,,,,,,,,,,,,,,,,25.69949,0.04257023
2151,2021/11/20 13:06:00,15249.0275,1320.0013,1,6,0,0,0,0,0,2.941415,0,2.27804,3.04806,8.950218,10.90753,,0.0000381314785045106,,,,,,,,,,,,,,,,,,,,25.4296,0.07477164
2152,2021/11/20 13:07:00,15309.0288,1380.0026,1,6,0,0,0,0,0,2.943052,0,2.27804,3.04806,8.950218,10.90753,,0.0000594727607676759,,0,,,,,,,,,,,,,,,,,,25.61262,-0.01244843
2153,2021/11/20 13:08:00,15369.0265,1440.0003,1,6,0,0,0,0,0,2.944641,0,2.27804,3.04806,8.950218,10.90753,,0.00000450409197583213,,,,,,,,,,,,,,,,,,,,25.62322,0.08613586
2154,2021/11/20 13:09:00,15429.0271,1500.0009,1,6,0,0,0,0,0,2.946123,0,2.27804,3.04806,8.950218,10.90753,,-0.000000118526799042229,,0,,,,,,,,,,,,,,,,,,25.21661,-0.084759
2155,2021/11/20 13:10:00,15489.0264,1560.0002,1,6,0,0,0,0,0,2.947343,0,2.27804,3.04806,8.950218,10.90753,,0.0000463903998024762,,,,,,,,,,,,,,,,,,,,25.45722,0.07849872
2156,2021/11/20 13:11:00,15549.0277,1620.0015,1,6,0,0,0,0,0,2.949029,0,2.27804,3.04806,8.950218,10.90753,,0.0000550795484741684,,0,,,,,,,,,,,,,,,,,,25.3787,-0.08678854
2157,2021/11/20 13:12:00,15609.0281,1680.0019,1,6,0,0,0,0,0,2.950344,0,2.27804,3.04806,8.950218,10.90753,,0.000050453731091693,,,,,,,,,,,,,,,,,,,,25.51481,0.0883323
2158,2021/11/20 13:13:00,15669.0275,1740.0013,1,6,0,0,0,0,0,2.951893,0,2.27804,3.04806,8.950218,10.90753,,0.00001220926969836,,0,,,,,,,,,,,,,,,,,,25.17979,-0.03580213
2159,2021/11/20 13:14:00,15729.028,1800.0018,1,6,0,0,0,0,0,2.952991,0,2.27804,3.04806,8.950218,10.90753,,0.00001647630961088,,,,,,,,,,,,,,,,,,,,25.4337,-0.07984579
2160,2021/11/20 13:14:00,15729.0303,1800.0041,1,6,0,0,0,0,0,2.952991,0,2.27804,3.04806,8.950218,10.90753,,0.00001647630961088,0,0,0,,,,,,,,,,,,,,,,,25.4337,-0.07984579
2161,2021/11/20 13:14:05,15734.0769,5.0009,1,7,0,0,0,0,1.525368,3.031107,4.623553622376,2.280148,3.048092,8.956579,10.90762,,0.00467181019484997,,0.0860377326607704,11.591609954834,,,,,,,,,,,,,,,,,25.63831,0.0617063
2162,2021/11/20 13:14:10,15739.0788,10.0028,1,7,0,0,0,0,1.525208,3.051311,4.653883947688,2.282267,3.048092,8.963024,10.90762,,0.00354880304075778,,0.107339799404144,9.13405609130859,,,,,,,,,,,,,,,,,25.50153,-0.005534887
2163,2021/11/20 13:14:15,15744.0777,15.0017,1,7,0,0,0,0,1.524605,3.068477,4.678215376585,2.284382,3.048092,8.969499,10.90762,,0.003775455057621,,0.131601393222809,8.32662677764893,,,,,,,,,,,,,,,,,25.28225,-0.06574869
2164,2021/11/20 13:14:20,15749.0763,20.0003,1,7,0,0,0,0,1.525314,3.0838,4.7037633132,2.286502,3.048092,8.976019,10.90762,,0.00294041400775313,,0.146397203207016,7.31252098083496,,,,,,,,,,,,,,,,,25.4661,0.07431805
2165,2021/11/20 13:14:25,15754.0766,25.0006,1,7,0,0,0,0,1.524956,3.09771,4.72387145076,2.288621,3.048092,8.982568,10.90762,,0.0032093171030283,,0.155400305986404,6.90873289108276,,,,,,,,,,,,,,,,,25.58632,0.1027799
2166,2021/11/20 13:14:30,15759.0787,30.0027,1,7,0,0,0,0,1.52475,3.110298,4.7424268755,2.290739,3.048092,8.989143,10.90762,,0.00222042505629361,,0.170922204852104,5.94061088562012,,,,,,,,,,,,,,,,,25.28536,-0.005840063
2167,2021/11/20 13:14:35,15764.0775,35.0015,1,7,0,0,0,0,1.524422,3.122198,4.759547319556,2.292854,3.048092,8.995735,10.90762,,0.00275652296841145,,0.174552500247955,5.59583902359009,,,,,,,,,,,,,,,,,25.33298,0.04644096
2168,2021/11/20 13:14:40,15769.076,40,1,7,0,0,0,0,1.525383,3.133117,4.779203408811,2.294976,3.048092,9.00237,10.90762,,0.00224610907025635,,0.197273805737495,5.21282720565796,,,,,,,,,,,,,,,,,25.62141,0.1254022
2169,2021/11/20 13:14:45,15774.0766,45.0006,1,7,0,0,0,0,1.525055,3.143081,4.793371394455,2.297095,3.048092,9.00902,10.90762,,0.0020332089625299,,0.207724407315254,4.97212982177734,,,,,,,,,,,,,,,,,25.24232,-0.008755326
2170,2021/11/20 13:14:50,15779.0778,50.0018,1,7,0,0,0,0,1.525642,3.152959,4.810286674678,2.299208,3.048092,9.015674,10.90762,,0.00178219005465508,,0.213571399450302,4.70256376266479,,,,,,,,,,,,,,,,,25.47804,0.05990505
2171,2021/11/20 13:14:55,15784.0767,55.0007,1,7,0,0,0,0,1.525169,3.1622,4.8228894118,2.30133,3.048092,9.022373,10.90762,,0.00167002505622804,,0.23274239897728,4.41052484512329,,,,,,,,,,,,,,,,,25.4603,0.06933928
2172,2021/11/20 13:15:00,15789.0769,60.0009,1,7,0,0,0,0,1.524864,3.170793,4.835028097152,2.303445,3.048092,9.029072,10.90762,,0.00189346505794674,,0.251754909753799,4.14401006698608,,,,,,,,,,,,,,,,,25.28717,-0.06798208
2173,2021/11/20 13:15:05,15794.0783,65.0023,1,7,0,0,0,0,1.525055,3.179018,4.84817729599,2.305565,3.048092,9.035801,10.90762,,0.00173801195342094,,0.255339413881302,,,,,,,,,,,,,,,,,,25.56502,0.02123117
2174,2021/11/20 13:15:10,15799.0772,70.0012,1,7,0,0,0,0,1.524185,3.18711,4.85774525535,2.307684,3.048092,9.042547,10.90762,,0.00172199099324644,,0.273290187120438,3.9262158870697,,,,,,,,,,,,,,,,,25.27434,-0.1016539
2175,2021/11/20 13:15:15,15804.0765,75.0005,1,7,0,0,0,0,1.525261,3.194844,4.872970954284,2.3098,3.048092,9.049298,10.90762,,0.0014977230457589,,0.268760591745377,3.77530097961426,,,,,,,,,,,,,,,,,25.4661,0.0681144
2176,2021/11/20 13:15:20,15809.0786,80.0026,1,7,0,0,0,0,1.525063,3.202102,4.883407282426,2.311922,3.048092,9.056087,10.90762,,0.00165283598471433,,0.294328898191452,3.47827506065369,,,,,,,,,,,,,,,,,25.29436,0.02215266
2177,2021/11/20 13:15:25,15814.0783,85.0023,1,7,0,0,0,0,1.525421,3.209404,4.895692259084,2.314037,3.048092,9.062867,10.90762,,0.00133656605612487,,0.304446995258331,,,,,,,,,,,,,,,,,,25.53484,0.07728159
2178,2021/11/20 13:15:30,15819.0765,90.0005,1,7,0,0,0,0,1.525436,3.216197,4.906102686892,2.316156,3.048092,9.069674,10.90762,,0.00184834597166628,,0.30803570151329,3.46167206764221,,,,,,,,,,,,,,,,,25.3764,-0.06615639
2179,2021/11/20 13:15:35,15824.0788,95.0028,1,7,0,0,0,0,1.525589,3.223011,4.916990128479,2.318272,3.048092,9.076488,10.90762,,0.00139152305200696,,0.308509588241577,3.20794796943665,,,,,,,,,,,,,,,,,25.33697,-0.05050302
2180,2021/11/20 13:15:40,15829.0764,100.0004,1,7,0,0,0,0,1.52462,3.229256,4.92338828272,2.32039,3.048092,9.08332,10.90762,,0.00153838901314884,,0.327267497777939,,,,,,,,,,,,,,,,,,25.53574,0.0331682
2181,2021/11/20 13:15:45,15834.0781,105.0021,1,7,0,0,0,0,1.524208,3.235614,4.931748743712,2.322509,3.048092,9.090171,10.90762,,0.000993977999314666,,0.325322300195694,3.0794939994812,,,,,,,,,,,,,,,,,25.29819,-0.005123019
2182,2021/11/20 13:15:50,15839.0786,110.0026,1,7,0,0,0,0,1.525551,3.241861,4.945624290411,2.324628,3.048092,9.097034,10.90762,,0.00186398799996823,,0.354349106550217,2.99130702018738,,,,,,,,,,,,,,,,,25.56551,0.1023066
2183,2021/11/20 13:15:55,15844.076,115,1,7,0,0,0,0,1.526016,3.247696,4.956036059136,2.326744,3.048092,9.103897,10.90762,,0.00132024299819022,,0.354705303907394,,,,,,,,,,,,,,,,,,25.1705,-0.1216257
2184,2021/11/20 13:16:00,15849.0789,120.0029,1,7,0,0,0,0,1.524406,3.253426,4.959542114956,2.328864,3.048092,9.110788,10.90762,,0.000917699886485934,,0.345181494951248,2.76358890533447,,,,,,,,,,,,,,,,,25.57353,0.03816068
2185,2021/11/20 13:16:05,15854.0782,125.0022,1,7,0,0,0,0,1.524712,3.259188,4.969323053856,2.330982,3.048092,9.117686,10.90762,,0.000932075025048107,,0.381568998098373,,,,,,,,,,,,,,,,,,25.29838,0.0008100271
2186,2021/11/20 13:16:10,15859.079,130.003,1,7,0,0,0,0,1.524811,3.264728,4.978093166408,2.3331,3.048092,9.124596,10.90762,,0.00118401297368109,,0.387935996055603,2.70306491851807,,,,,,,,,,,,,,,,,25.2194,-0.04880846
2187,2021/11/20 13:16:15,15864.0761,135.0001,1,7,0,0,0,0,1.525513,3.269854,4.988204785102,2.335217,3.048092,9.131513,10.90762,,0.00100870395544916,,0.393890410661697,2.54695606231689,,,,,,,,,,,,,,,,,25.71309,0.1112837
2188,2021/11/20 13:16:20,15869.0787,140.0027,1,7,0,0,0,0,1.524658,3.275175,4.99352176515,2.337335,3.048092,9.138442,10.90762,,0.00108484795782715,,0.411717087030411,,,,,,,,,,,,,,,,,,25.45061,0.03853619
2189,2021/11/20 13:16:25,15874.0761,145.0001,1,7,0,0,0,0,1.524666,3.280323,5.001396947118,2.339454,3.048092,9.145388,10.90762,,0.00103923899587244,,0.412204712629318,2.44068598747253,,,,,,,,,,,,,,,,,25.17358,-0.1263601
2190,2021/11/20 13:16:30,15879.0777,150.0017,1,7,0,0,0,0,1.52504,3.285341,5.01027643864,2.34157,3.048092,9.152335,10.90762,,0.000843276677187532,,0.430484086275101,,,,,,,,,,,,,,,,,,25.34509,0.03845751
2191,2021/11/20 13:16:35,15884.0774,155.0014,1,7,0,0,0,0,1.524139,3.29023,5.01476786197,2.343688,3.048092,9.1593,10.90762,,0.000980986864306033,,0.422616809606552,2.32960295677185,,,,,,,,,,,,,,,,,25.5833,0.08943081
2192,2021/11/20 13:16:40,15889.0763,160.0003,1,7,0,0,0,0,1.525116,3.294775,5.0249140689,2.345804,3.048092,9.166266,10.90762,,0.000867826922331005,,0.453884899616241,,,,,,,,,,,,,,,,,,25.1923,-0.128572
2193,2021/11/20 13:16:45,15894.0775,165.0015,1,7,0,0,0,0,1.52459,3.299573,5.03049600007,2.347923,3.048092,9.173252,10.90762,,0.000789141282439232,,0.453902393579483,,,,,,,,,,,,,,,,,,25.45642,0.07809341
2194,2021/11/20 13:16:50,15899.0792,170.0032,1,7,0,0,0,0,1.525291,3.303926,5.039448592466,2.350044,3.048092,9.180253,10.90762,,0.000798446009866893,,,2.22967195510864,,,,,,,,,,,,,,,,,25.56292,0.06503522
2195,2021/11/20 13:16:55,15904.0763,175.0003,1,7,0,0,0,0,1.524406,3.308275,5.04315425965,2.352159,3.048092,9.187246,10.90762,,0.000710021122358739,,0.452687412500381,,,,,,,,,,,,,,,,,,25.25003,-0.1081783
2196,2021/11/20 13:17:00,15909.0766,180.0006,1,7,0,0,0,0,1.525513,3.312579,5.053382328027,2.354276,3.048092,9.194255,10.90762,,0.000870344520080835,,0.491456985473633,2.06780290603638,,,,,,,,,,,,,,,,,25.31037,0.03730893
2197,2021/11/20 13:17:05,15914.0781,185.0021,1,7,0,0,0,0,1.52504,3.317055,5.0586415572,2.356393,3.048092,9.201273,10.90762,,0.00100890698377043,,0.481876492500305,,,,,,,,,,,,,,,,,,25.55591,0.06868362
2198,2021/11/20 13:17:10,15919.0765,190.0005,1,7,0,0,0,0,1.525116,3.320961,5.064850756476,2.358514,3.048092,9.208313,10.90762,,0.00105081894434988,,0.526095986366272,1.98858296871185,,,,,,,,,,,,,,,,,25.22783,-0.1099986
2199,2021/11/20 13:17:15,15924.0787,195.0027,1,7,0,0,0,0,1.525078,3.325041,5.070946878198,2.360631,3.048092,9.215349,10.90762,,0.000770679209381342,,0.509828984737396,,,,,,,,,,,,,,,,,,25.57891,0.07625878
2200,2021/11/20 13:17:20,15929.0777,200.0017,1,7,0,0,0,0,1.524338,3.329131,5.074720890278,2.36275,3.048092,9.222396,10.90762,,0.00114210695028305,,,,,,,,,,,,,,,,,,,,25.4471,-0.0851506
2201,2021/11/20 13:17:25,15934.0761,205.0001,1,7,0,0,0,0,1.525673,3.333088,5.085202368224,2.364867,3.048092,9.229449,10.90762,,0.000859456020407379,,0.540651202201843,1.89512598514557,,,,,,,,,,,,,,,,,25.53452,0.03522575
2202,2021/11/20 13:17:30,15939.0787,210.0027,1,7,0,0,0,0,1.525833,3.336221,5.090516097093,2.366985,3.048092,9.236512,10.90762,,0.000654657022096217,,0.553183376789093,,,,,,,,,,,,,,,,,,25.6592,0.09763241
2203,2021/11/20 13:17:35,15944.0785,215.0025,1,7,0,0,0,0,1.525436,3.340343,5.095479464548,2.369103,3.048092,9.243583,10.90762,,0.000685784674715251,,0.56765878200531,1.78119003772736,,,,,,,,,,,,,,,,,25.59172,0.09832919
2204,2021/11/20 13:17:40,15949.0771,220.0011,1,7,0,0,0,0,1.525208,3.344109,5.100461799672,2.371219,3.048092,9.250655,10.90762,,0.000663223385345191,,,,,,,,,,,,,,,,,,,,25.32285,-0.03104687
2205,2021/11/20 13:17:45,15954.0795,225.0035,1,7,0,0,0,0,1.524841,3.347655,5.104641597855,2.373339,3.048092,9.25775,10.90762,,0.000638784025795758,,0.585428595542908,,,,,,,,,,,,,,,,,,25.34759,-0.09140849
2206,2021/11/20 13:17:50,15959.0783,230.0023,1,7,0,0,0,0,1.525116,3.350769,5.110311414204,2.375459,3.048092,9.264849,10.90762,,0.000549676013179123,,0.588160395622253,1.67572104930878,,,,,,,,,,,,,,,,,25.29436,-0.0328356
2207,2021/11/20 13:17:55,15964.079,235.003,1,7,0,0,0,0,1.525833,3.354316,5.118126045228,2.377576,3.048092,9.271947,10.90762,,0.000728793209418654,,,,,,,,,,,,,,,,,,,,25.29876,-0.1242602
2208,2021/11/20 13:18:00,15969.0781,240.0021,1,7,0,0,0,0,1.525208,3.35778,5.12131291824,2.379692,3.048092,9.279049,10.90762,,0.000749539816752076,,0.625071108341217,,,,,,,,,,,,,,,,,,25.36268,-0.02234757
2209,2021/11/20 13:18:05,15974.0789,245.0029,1,7,0,0,0,0,1.524513,3.360929,5.123779952577,2.381807,3.048092,9.286152,10.90762,,0.000554473721422255,,0.652296125888824,1.62068200111389,,,,,,,,,,,,,,,,,25.38979,-0.07075489
2210,2021/11/20 13:18:10,15979.0789,250.0029,1,7,0,0,0,0,1.524185,3.364233,5.127713475105,2.383928,3.048092,9.293284,10.90762,,0.00057948287576437,,,,,,,,,,,,,,,,,,,,25.47021,-0.06612599
2211,2021/11/20 13:18:15,15984.0782,255.0022,1,7,0,0,0,0,1.525421,3.367317,5.136576065457,2.386045,3.048092,9.300411,10.90762,,0.000476867513498291,,0.664467513561249,,,,,,,,,,,,,,,,,,25.54211,0.07379532
2212,2021/11/20 13:18:20,15989.0781,260.0021,1,7,0,0,0,0,1.525002,3.370409,5.139880465818,2.388163,3.048092,9.307547,10.90762,,0.000457277288660407,,0.65969580411911,1.44488799571991,,,,,,,,,,,,,,,,,25.5793,-0.09342253
2213,2021/11/20 13:18:25,15994.0787,265.0027,1,7,0,0,0,0,1.526421,3.373318,5.149103434878,2.390282,3.048092,9.31469,10.90762,,0.000658102217130363,,,,,,,,,,,,,,,,,,,,25.605,-0.01441479
2214,2021/11/20 13:18:30,15999.0783,270.0023,1,7,0,0,0,0,1.525299,3.376028,5.149452132372,2.392401,3.048092,9.321842,10.90762,,0.000530295015778393,,0.732356309890747,,,,,,,,,,,,,,,,,,25.6561,0.09084821
2215,2021/11/20 13:18:35,16004.0774,275.0014,1,7,0,0,0,0,1.524696,3.379221,5.152284741816,2.394514,3.048092,9.328979,10.90762,,0.000700997305102646,,,,,,,,,,,,,,,,,,,,25.69429,-0.007340312
2216,2021/11/20 13:18:40,16009.0783,280.0023,1,7,0,0,0,0,1.524841,3.38183,5.15675303903,2.396636,3.048092,9.336152,10.90762,,0.000542557507287711,,0.757471919059753,1.35570800304413,,,,,,,,,,,,,,,,,25.7457,0.1387972
2217,2021/11/20 13:18:45,16014.0778,285.0018,1,7,0,0,0,0,1.52549,3.384373,5.16282716777,2.398753,3.048092,9.343315,10.90762,,0.000608265690971166,,,,,,,,,,,,,,,,,,,,25.54872,-0.06295562
2218,2021/11/20 13:18:50,16019.0769,290.0009,1,7,0,0,0,0,1.524879,3.387152,5.164996954608,2.400869,3.048092,9.350478,10.90762,,0.000539636414032429,,0.775598406791687,,,,,,,,,,,,,,,,,,25.35521,-0.02715647
2219,2021/11/20 13:18:55,16024.0761,295.0001,1,7,0,0,0,0,1.525261,3.389582,5.169997230902,2.402989,3.048092,9.357663,10.90762,,0.00051852990873158,,0.803945779800415,,,,,,,,,,,,,,,,,,25.63351,-0.02148986
2220,2021/11/20 13:19:00,16029.0779,300.0019,1,7,0,0,0,0,1.523415,3.392342,5.16794468793,2.405106,3.048092,9.364839,10.90762,,0.000592461205087602,,,1.26893198490143,,,,,,,,,,,,,,,,,25.73159,0.05171061
2221,2021/11/20 13:19:05,16034.0764,305.0004,1,7,0,0,0,0,1.525055,3.394475,5.176761071125,2.407226,3.048092,9.372032,10.90762,,0.000513418228365481,,,,,,,,,,,,,,,,,,,,25.47732,0.07375777
2222,2021/11/20 13:19:10,16039.0773,310.0013,1,7,0,0,0,0,1.525475,3.397099,5.182189597025,2.409342,3.048092,9.37922,10.90762,,0.000550372526049614,,0.863987386226654,,,,,,,,,,,,,,,,,,25.36018,-0.1051283
2223,2021/11/20 13:19:15,16044.0771,315.0011,1,7,0,0,0,0,1.525208,3.399463,5.184888163304,2.411458,3.048092,9.386412,10.90762,,0.000416084687458351,,,,,,,,,,,,,,,,,,,,25.58911,0.06612957
2224,2021/11/20 13:19:20,16049.078,320.002,1,7,0,0,0,0,1.5252,3.40178,5.188394856,2.413579,3.048092,9.393622,10.90762,,0.000367207889212295,,0.874057710170746,1.13500702381134,,,,,,,,,,,,,,,,,25.82643,0.01984537
2225,2021/11/20 13:19:25,16054.0782,325.0022,1,7,0,0,0,0,1.525154,3.403926,5.191511354604,2.415693,3.048092,9.400817,10.90762,,0.000365381099982187,,,,,,,,,,,,,,,,,,,,25.5904,0.03259063
2226,2021/11/20 13:19:30,16059.0768,330.0008,1,7,0,0,0,0,1.52446,3.406336,5.19282297856,2.417812,3.048092,9.408032,10.90762,,0.000423295394284651,,0.951514601707459,,,,,,,,,,,,,,,,,,25.4231,-0.07712483
2227,2021/11/20 13:19:35,16064.078,335.002,1,7,0,0,0,0,1.52462,3.408313,5.19638216606,2.419931,3.048092,9.415252,10.90762,,0.000386471190722659,,,,,,,,,,,,,,,,,,,,25.57882,-0.1006657
2228,2021/11/20 13:19:40,16069.0792,340.0032,1,7,0,0,0,0,1.525055,3.410213,5.200762386715,2.422045,3.048092,9.42246,10.90762,,0.000398266303818673,,0.992596805095673,1.01371705532074,,,,,,,,,,,,,,,,,25.72268,0.00806272
2229,2021/11/20 13:19:45,16074.0785,345.0025,1,7,0,0,0,0,1.524734,3.412125,5.20258299975,2.424165,3.048092,9.429692,10.90762,,0.000552603276446462,,,,,,,,,,,,,,,,,,,,25.82513,0.09397566
2230,2021/11/20 13:19:50,16079.0761,350.0001,1,7,0,0,0,0,1.523788,3.414442,5.202885746296,2.426282,3.048092,9.436918,10.90762,,0.00055661192163825,,,,,,,,,,,,,,,,,,,,25.80247,0.1167274
2231,2021/11/20 13:19:55,16084.0791,355.0031,1,7,0,0,0,0,1.524353,3.416314,5.207668494842,2.428402,3.048092,9.444158,10.90762,,0.000326706387568265,,1.07191205024719,,,,,,,,,,,,,,,,,,25.57402,-0.0404948
2232,2021/11/20 13:20:00,16089.0801,360.0041,1,7,0,0,0,0,1.524948,3.417926,5.212159417848,2.43052,3.048092,9.451395,10.90762,,0.00030921510187909,,,,,,,,,,,,,,,,,,,,25.57313,-0.0364548
2233,2021/11/20 13:20:05,16094.078,365.002,1,7,0,0,0,0,1.52491,3.419902,5.21504275882,2.432636,3.048092,9.458627,10.90762,,0.000336946308379993,,1.11791300773621,,,,,,,,,,,,,,,,,,25.94873,-0.05782604
2234,2021/11/20 13:20:10,16099.077,370.001,1,7,0,0,0,0,1.523758,3.421704,5.213848843632,2.434754,3.048092,9.465876,10.90762,,0.000357676501153037,,,0.935432314872742,,,,,,,,,,,,,,,,,25.853,0.08040249
